"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20480,"Santiago_Nundiche","2010","NA","29.437229 a/ ","26.337449 a/ ","27.659574 a/ ","37.748344 a/ ","22.59887 c/ ","26.769231 a/ ","ND b/ ","27.848101 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20481,"Santiago_Nuyoó","2010","NA","13.772455 c/ ","17.567568 c/ ","15.224719 c/ ","23.898305 c/ ","7.167235 c/ ","14.814815 c/ ","9.774436 c/ ","15.804118 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20482,"Santiago_Pinotepa_Nacional","2010","NA","25.558716 a/ ","23.506082 a/ ","28.693294 a/ ","27.508172 a/ ","22.619896 a/ ","22.345303 a/ ","25.882888 c/ ","35.815879 a/ ","19.224891 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20483,"Santiago_Suchilquitongo","2010","NA","19.141654 c/ ","17.870369 c/ ","ND b/ ","22.456479 c/ ","16.98976 c/ ","15.901871 c/ ","12.481085 c/ ","ND b/ ","23.436346 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20484,"Santiago_Tamazola","2010","NA","48.340708 a/ ","47.652255 a/ ","64.325843 a/ ","54.42217 a/ ","41.109299 a/ ","44.707875 a/ ","41.791045 a/ ","47.966658 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20485,"Santiago_Tapextla","2010","NA","59.426523 a/ ","59.664478 a/ ","ND b/ ","67.555556 a/ ","50 a/ ","54.394904 a/ ","46.305419 a/ ","59.544469 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20486,"Villa_Tejúpam_de_la_Unión","2010","NA","12.250454 c/ ","11.578045 c/ ","ND b/ ","12.611465 c/ ","11.835749 c/ ","10.411622 c/ ","14.814815 c/ ","11.904762 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20487,"Santiago_Tenango","2010","NA","11.051502 c/ ","9.989259 c/ ","ND b/ ","13.616398 c/ ","ND b/ ","8.869565 c/ ","10.731707 c/ ","10.520666 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20488,"Santiago_Tepetlapa","2010","NA","ND b/ ","ND b/ ","ND","ND","ND b/ ","ND b/ ","ND","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20489,"Santiago_Tetepec","2010","NA","38.515591 a/ ","37.562189 a/ ","37.872071 a/ ","47.058824 a/ ","25.214198 a/ ","34.758234 a/ ","24.092409 a/ ","38.025165 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20490,"Santiago_Texcalcingo","2010","NA","66.119829 a/ ","63.966299 a/ ","65.079905 a/ ","73.673184 a/ ","50.445633 a/ ","64.369311 a/ ","44.262295 a/ ","64.991511 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20491,"Santiago_Textitlán","2010","NA","50.102145 a/ ","48.045522 a/ ","47.327791 a/ ","55.929038 a/ ","33.984962 a/ ","48.521916 a/ ","27.225131 c/ ","49.057552 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20492,"Santiago_Tilantongo","2010","NA","34.551971 a/ ","34.357367 a/ ","35.322581 a/ ","41.85022 a/ ","28.976035 a/ ","32.329989 a/ ","26.452906 a/ ","34.448161 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20493,"Santiago_Tillo","2010","NA","10.655738 c/ ","13.732394 c/ ","ND b/ ","9.933775 c/ ","ND b/ ","12.834225 c/ ","ND b/ ","12.310606 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20494,"Santiago_Tlazoyaltepec","2010","NA","68.830549 a/ ","67.858578 a/ ","68.317696 a/ ","76.230661 a/ ","60.884354 a/ ","66.993464 a/ ","42.898551 a/ ","68.302792 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20495,"Santiago_Xanica","2010","NA","43.889384 a/ ","45.017182 a/ ","41.087084 a/ ","53.230473 a/ ","33.853007 a/ ","40.560472 a/ ","30.578512 a/ ","44.463895 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20496,"Santiago_Xiacuí","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20497,"Santiago_Yaitepec","2010","NA","58.838545 a/ ","53.936797 a/ ","56.226305 a/ ","61.552347 a/ ","52.782765 a/ ","52.97619 a/ ","37.681159 c/ ","ND","56.189921 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20498,"Santiago_Yaveo","2010","NA","41.949153 a/ ","40.239605 a/ ","43.186061 c/ ","50.346021 a/ ","30.12939 c/ ","37.867247 a/ ","32.876712 a/ ","41.093474 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20499,"Santiago_Yolomécatl","2010","NA","4.290822 c/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","3.692308 c/ ","ND b/ ","4.490022 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20500,"Santiago_Yosondúa","2010","NA","20.147824 c/ ","19.435583 c/ ","20.664485 c/ ","26.201495 a/ ","14.914243 c/ ","17.589704 c/ ","13.905325 a/ ","19.772257 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20501,"Santiago_Yucuyachi","2010","NA","37.073171 a/ ","35.652174 a/ ","37.152778 c/ ","47.404844 a/ ","26.666667 c/ ","36.77686 a/ ","26.470588 a/ ","36.321839 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20502,"Santiago_Zacatepec","2010","NA","28.812936 c/ ","28.912564 c/ ","28.883986 c/ ","37.908778 c/ ","18.863362 c/ ","27.389277 c/ ","11.111111 c/ ","28.86276 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20503,"Santiago_Zoochila","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20504,"Nuevo_Zoquiápam","2010","NA","16.666667 c/ ","17.951807 c/ ","16.280702 c/ ","21.499293 a/ ","ND b/ ","17.154812 c/ ","ND b/ ","17.334168 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20505,"Santo_Domingo_Ingenio","2010","NA","43.772242 a/ ","39.688184 a/ ","32.796209 a/ ","51.000465 a/ ","46.646571 a/ ","37.269129 a/ ","25.593009 a/ ","26.342282 a/ ","44.727808 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20506,"Santo_Domingo_Albarradas","2010","NA","ND b/ ","18.556701 c/ ","18.435754 c/ ","25.6917 c/ ","ND b/ ","17.735849 c/ ","ND b/ ","18.307906 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20507,"Santo_Domingo_Armenta","2010","NA","19.092219 c/ ","18.479033 c/ ","ND b/ ","20.07874 c/ ","18.891688 c/ ","18.942731 c/ ","ND b/ ","65.35163 a/ ","6.509946 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20508,"Santo_Domingo_Chihuitán","2010","NA","12.006319 a/ ","10.782866 c/ ","ND b/ ","13.978495 c/ ","ND b/ ","12.621359 a/ ","ND b/ ","11.374046 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20509,"Santo_Domingo_de_Morelos","2010","NA","71.566129 a/ ","71.35362 a/ ","73.2 a/ ","77.687113 a/ ","57.236364 a/ ","70.47619 a/ ","69.745223 a/ ","71.455808 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20510,"Santo_Domingo_Ixcatlán","2010","NA","13.917526 c/ ","17.960089 c/ ","20.535714 c/ ","20.689655 c/ ","ND b/ ","16.791045 a/ ","16.346154 c/ ","16.090584 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20511,"Santo_Domingo_Nuxaá","2010","NA","48.043618 a/ ","48.564593 a/ ","48.937583 a/ ","60.869565 a/ ","35 a/ ","45.867288 a/ ","19.20904 c/ ","48.313216 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20512,"Santo_Domingo_Ozolotepec","2010","NA","68.599034 a/ ","64.159292 a/ ","65.135135 a/ ","73.64532 a/ ","59.42029 a/ ","64.897959 a/ ","44.155844 a/ ","66.281755 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20513,"Santo_Domingo_Petapa","2010","NA","53.019608 a/ ","50.71465 a/ ","53.354689 a/ ","58.376963 a/ ","48.221614 a/ ","48.14105 a/ ","43.831169 a/ ","52.711414 a/ ","51.410106 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20514,"Santo_Domingo_Roayaga","2010","NA","27.966102 a/ ","25 a/ ","26.415094 a/ ","33.797909 a/ ","11.538462 c/ ","27.631579 a/ ","25.352113 c/ ","26.415094 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20515,"Santo_Domingo_Tehuantepec","2010","NA","21.947821 a/ ","18.184547 c/ ","22.879934 c/ ","23.841437 c/ ","16.948647 c/ ","17.899131 a/ ","23.807652 c/ ","8.994898 a/ ","24.576244 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20516,"Santo_Domingo_Teojomulco","2010","NA","32.418363 a/ ","32.197466 a/ ","ND b/ ","42.008906 a/ ","22.38806 a/ ","27.765065 a/ ","13.213213 c/ ","32.303498 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20517,"Santo_Domingo_Tepuxtepec","2010","NA","61.703163 a/ ","62.285223 a/ ","62.046129 a/ ","69.290123 a/ ","50.915751 a/ ","60.532688 a/ ","53.543307 a/ ","62.01232 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20518,"Santo_Domingo_Tlatayápam","2010","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20519,"Santo_Domingo_Tomaltepec","2010","NA","10.281124 c/ ","9.341501 c/ ","10.26087 c/ ","11.548223 c/ ","8.75 c/ ","8.899083 c/ ","ND b/ ","9.800078 c/ ","ND",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20520,"Santo_Domingo_Tonalá","2010","NA","23.57337 c/ ","23.286441 c/ ","37.98393 a/ ","26.332046 c/ ","ND b/ ","19.990225 c/ ","22.882615 c/ ","31.974075 c/ ","11.154144 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20521,"Santo_Domingo_Tonaltepec","2010","NA","25.925926 c/ ","25.477707 c/ ","ND b/ ","ND b/ ","ND b/ ","23.75 c/ ","ND b/ ","25.660377 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20522,"Santo_Domingo_Xagacía","2010","NA","45.327103 a/ ","41.94831 a/ ","43.534483 a/ ","56.862745 a/ ","31.360947 a/ ","42.066421 a/ ","34.594595 a/ ","43.501611 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20523,"Santo_Domingo_Yanhuitlán","2010","NA","9.52381 c/ ","10.526316 c/ ","ND b/ ","10.697674 c/ ","10.622711 c/ ","9.398496 c/ ","ND b/ ","10.060362 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20524,"Santo_Domingo_Yodohino","2010","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20525,"Santo_Domingo_Zanatepec","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","11.719739 c/ ","ND b/ ","28.005476 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20526,"Santos_Reyes_Nopala","2010","NA","31.89111 a/ ","29.687154 a/ ","33.917999 a/ ","37.913163 a/ ","22.75686 a/ ","28.469396 a/ ","23.66722 c/ ","31.457652 a/ ","29.557224 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20527,"Santos_Reyes_Pápalo","2010","NA","43.72093 a/ ","43.961708 a/ ","43.839758 a/ ","52.48062 a/ ","32.938856 a/ ","41.618497 a/ ","18.238994 c/ ","43.844411 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20528,"Santos_Reyes_Tepejillo","2010","NA","57.433809 a/ ","60.271903 a/ ","58.678414 a/ ","56.40327 a/ ","52.777778 a/ ","58.63747 a/ ","70.769231 a/ ","59.063313 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20529,"Santos_Reyes_Yucuná","2010","NA","88.906498 a/ ","87.827427 a/ ","88.359375 a/ ","91.328671 a/ ","85.169492 a/ ","85.826772 a/ ","78.666667 a/ ","88.359375 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20530,"Santo_Tomás_Jalieza","2010","NA","22.037284 a/ ","23.823705 a/ ","27.736007 a/ ","29.012811 a/ ","13.859649 a/ ","20.373832 a/ ","22.897196 c/ ","22.980195 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20531,"Santo_Tomás_Mazaltepec","2010","NA","15.869981 a/ ","15.758592 a/ ","16.12426 a/ ","16.019417 c/ ","13.881748 c/ ","15.737299 a/ ","18.721461 c/ ","15.81063 a/ ","ND",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20532,"Santo_Tomás_Ocotepec","2010","NA","43.698404 a/ ","44.052224 a/ ","43.931976 a/ ","52.559301 a/ ","36.719884 a/ ","40.821678 a/ ","31.777778 a/ ","43.886744 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20533,"Santo_Tomás_Tamazulapan","2010","NA","12.160804 c/ ","14.272388 c/ ","26.086957 c/ ","15.353805 c/ ","13.316583 c/ ","11.857143 c/ ","10.454545 c/ ","13.255926 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20534,"San_Vicente_Coatlán","2010","NA","47.762999 a/ ","40.425532 a/ ","43.067847 a/ ","49.426543 a/ ","47.537473 a/ ","38.260056 a/ ","15.420561 c/ ","65.889213 a/ ","41.47622 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20535,"San_Vicente_Lachixío","2010","NA","75.438596 a/ ","75.386685 a/ ","75.420629 a/ ","80.029155 a/ ","66.080402 a/ ","74.909091 a/ ","60.273973 a/ ","75.410434 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20536,"San_Vicente_Nuñú","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20537,"Silacayoápam","2010","NA","27.419847 c/ ","30.191651 c/ ","44.29477 c/ ","38.131313 c/ ","17.406143 a/ ","26.919519 c/ ","25.909753 c/ ","28.91022 c/ ","ND",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20538,"Sitio_de_Xitlapehua","2010","NA","30.188679 c/ ","28.862974 c/ ","ND b/ ","38.745387 c/ ","17.821782 c/ ","27.45098 c/ ","ND b/ ","29.500756 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20539,"Soledad_Etla","2010","NA","17.688266 a/ ","16.803954 a/ ","ND b/ ","17.826087 a/ ","21.007503 a/ ","14.892473 a/ ","16.828479 c/ ","12.834225 c/ ","19.278607 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20540,"Villa_de_Tamazulápam_del_Progreso","2010","NA","10.324039 a/ ","10.9375 a/ ","ND b/ ","11.888112 c/ ","10.160428 c/ ","10.18078 a/ ","8.8 c/ ","10.291859 c/ ","10.759494 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20541,"Tanetze_de_Zaragoza","2010","NA","16.282225 c/ ","17.884131 c/ ","17.146597 a/ ","21.615721 c/ ","15.151515 c/ ","15.63981 a/ ","13.875598 c/ ","17.112998 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20542,"Taniche","2010","NA","19.230769 c/ ","21.259843 a/ ","ND","28.310502 a/ ","ND b/ ","20.901639 a/ ","ND b/ ","20.34632 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20543,"Tataltepec_de_Valdés","2010","NA","56.163265 a/ ","56.2986 a/ ","65.046729 a/ ","65.716791 a/ ","49.623251 a/ ","50.527009 a/ ","32.993197 a/ ","25.271542 a/ ","94.070796 a/ ",
